timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
2.690000000000000213e+01,1.082246850172172842e-01,-1.626359593614205151e-02,1.193835391091739168e-01,1.619552913926607385e-01,2.620105217070343648e-02,1.000000000000000000e+00,2.996563526344211414e-01,-6.135259084419269343e-02,4.926036039837786845e-02,-6.090723276138305664e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.695000000000000284e+01,1.087982515273830941e-01,-1.574595627721215793e-02,1.205936056502195930e-01,1.631803064043583218e-01,2.871369284393132312e-02,1.000000000000000000e+00,2.987797717949214338e-01,-6.074746445694782088e-02,4.918575064581156425e-02,-3.223229944705963135e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.700000000000000000e+01,1.090001985810003238e-01,-1.494237138675677881e-02,1.214734855534498892e-01,1.638905898636693337e-01,2.417204941862751907e-02,1.000000000000000000e+00,2.978981725277322079e-01,-6.014313293220636958e-02,4.910758724415711929e-02,-8.723229944705963135e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.705000000000000071e+01,1.094157162360172436e-01,-1.443534926932876078e-02,1.226083242755680591e-01,1.649635700681547912e-01,2.621133552042509765e-02,1.000000000000000000e+00,2.970115920802918752e-01,-5.953960850766092799e-02,4.902587584068628795e-02,-3.223229944705963135e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.710000000000000142e+01,1.094622073203963264e-01,-1.363972208220478634e-02,1.234154843438834970e-01,1.655276370452033186e-01,2.268648423798209565e-02,1.000000000000000000e+00,2.961200679104919464e-01,-5.893690340466060940e-02,4.894062233901242537e-02,-8.723229944705963135e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.715000000000000213e+01,1.097247461905305477e-01,-1.313810066920881314e-02,1.244800038943798121e-01,1.664554023914977254e-01,2.411433244936550882e-02,1.000000000000000000e+00,2.952236376850965183e-01,-5.833502982796314601e-02,4.885183289866395356e-02,-3.223229944705963135e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.720000000000000284e+01,1.096206244532743901e-01,-1.234541621615223295e-02,1.252191421817510086e-01,1.668799693666361827e-01,2.177627503633143558e-02,1.000000000000000000e+00,2.943223392781486591e-01,-5.773399996548789215e-02,4.875951393463927308e-02,-8.723229944705963135e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.725000000000000000e+01,1.097348095571177157e-01,-1.184437492749632406e-02,1.262178379666227812e-01,1.676691989213541789e-01,2.246307086396079344e-02,1.000000000000000000e+00,2.934162107693726318e-01,-5.713382598806902163e-02,4.866367211694345302e-02,-3.223229944705963135e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.730000000000000071e+01,1.098127197395993015e-01,-1.104999981927403362e-02,1.268932548803968496e-01,1.681750101731975533e-01,2.091210000463443464e-02,1.000000000000000000e+00,2.925052904425625711e-01,-5.653452004920909296e-02,4.856431437010604035e-02,-5.572227835655212402e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.735000000000000142e+01,1.103108482492810433e-01,-1.054508552807756003e-02,1.278302396727233892e-01,1.691752116743356904e-01,2.350328449101012421e-02,1.000000000000000000e+00,2.915896167839673314e-01,-5.593609428483285739e-02,4.846144787268108489e-02,-1.186469495296478271e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.740000000000000213e+01,1.106387945041575893e-01,-9.744740231342162440e-03,1.284458674418350876e-01,1.698064889054450299e-01,2.123298274096668131e-02,1.000000000000000000e+00,2.906692284806621784e-01,-5.533856081304161512e-02,4.835508005672826265e-02,-6.686469495296478271e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.745000000000000284e+01,1.113741225103350163e-01,-9.231840578918765194e-03,1.293248997525514588e-01,1.709220633547031687e-01,2.511152033157902641e-02,1.000000000000000000e+00,2.897441644189163168e-01,-5.474193173386774497e-02,4.824521860727598588e-02,-1.186469495296478271e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.750000000000000000e+01,1.119268955965921769e-01,-8.421573731344930702e-03,1.298843297419978171e-01,1.716638924600364102e-01,2.258364330447568818e-02,1.000000000000000000e+00,2.888144636825489830e-01,-5.414621912902983086e-02,4.813187146176624298e-02,-6.686469495296478271e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.755000000000000071e+01,1.125531597899262909e-01,-7.896892404979200322e-03,1.307088401176654258e-01,1.726712934255660303e-01,2.321477713589249758e-02,1.000000000000000000e+00,2.878801655512778224e-01,-5.355143506168764250e-02,4.801504680948090464e-02,-4.277330040931701660e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.760000000000000142e+01,1.126754821520573879e-01,-7.073057019574309837e-03,1.312153481476820982e-01,1.730989890303180623e-01,1.949582403484315454e-02,1.000000000000000000e+00,2.869413094990594937e-01,-5.295759157619810836e-02,4.789475309095037742e-02,-9.777330040931701660e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.765000000000000213e+01,1.128839083414973216e-01,-6.533090848614032421e-03,1.319884635477508728e-01,1.737999210246764514e-01,1.931540694937025973e-02,1.000000000000000000e+00,2.859979351924230029e-01,-5.236470069787162868e-02,4.777099899734339045e-02,-4.277330040931701660e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.770000000000000284e+01,1.130749855463895198e-01,-5.692322268142885160e-03,1.324450333644640598e-01,1.742413319279745298e-01,1.951264514790757021e-02,1.000000000000000000e+00,2.850500824887924889e-01,-5.177277443272822882e-02,4.764379346983946273e-02,-5.222418308258056641e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.775000000000000000e+01,1.126746621412616362e-01,-5.133840004561429117e-03,1.331695997592938219e-01,1.745166986333697712e-01,1.997155705441952880e-02,1.000000000000000000e+00,2.840977914348036260e-01,-5.118182476725454538e-02,4.751314569898258677e-02,-1.072241830825805664e+01,-1.485999107360840066e+00,1.881895661354064941e+00
2.780000000000000071e+01,1.122762385234619825e-01,-4.273035477258833696e-03,1.335789447928160401e-01,1.745495547434293415e-01,2.066193766242184135e-02,1.000000000000000000e+00,2.831411022646114217e-01,-5.059186366816113140e-02,4.737906512401734299e-02,-5.222418308258056641e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.785000000000000142e+01,1.117518332022608002e-01,-3.693058136692519214e-03,1.342575481133242710e-01,1.747203483509247313e-01,2.070629974746146171e-02,1.000000000000000000e+00,2.821800553981912985e-01,-5.000290308214005996e-02,4.724156143220703541e-02,-6.432097852230072021e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.790000000000000213e+01,1.116772771007800008e-01,-2.809357893918488884e-03,1.346221316492509923e-01,1.749366315046931297e-01,1.917713102646725551e-02,1.000000000000000000e+00,2.812146914396306263e-01,-4.941495493562308300e-02,4.710064455813347400e-02,-9.320978522300716884e-01,4.014000892639160156e+00,-3.618104338645935503e+00
2.795000000000000284e+01,1.114609661311180000e-01,-2.205140542309168457e-03,1.352571172094187701e-01,1.752794836011791202e-01,1.805630865047989572e-02,1.000000000000000000e+00,2.802450511754125961e-01,-4.882803113454007443e-02,4.695632468297958328e-02,-6.432097852230072021e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.800000000000000000e+01,1.116793067507431542e-01,-1.295910267584597653e-03,1.355791710904096781e-01,1.756577882512209976e-01,1.977969687245297384e-02,1.000000000000000000e+00,2.792711755726945966e-01,-4.824214356407807019e-02,4.680861223379356034e-02,-9.320978522300716884e-01,4.014000892639160156e+00,-3.618104338645935503e+00
2.805000000000000071e+01,1.117412489775246875e-01,-6.649251470114444888e-04,1.361726615949512553e-01,1.761520440254991937e-01,1.736905340914577517e-02,1.000000000000000000e+00,2.782931057775754891e-01,-4.765730408844012084e-02,4.665751788273557465e-02,-6.432097852230072021e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.810000000000000142e+01,1.122237327503654986e-01,2.722602659910753828e-04,1.364542035604879022e-01,1.766748142418861078e-01,2.182084295124863890e-02,1.000000000000000000e+00,2.773108831133591634e-01,-4.707352455060583724e-02,4.650305254630678065e-02,-9.320978522300716884e-01,4.014000892639160156e+00,-3.618104338645935503e+00
2.815000000000000213e+01,1.125362217183069058e-01,9.323393708749096870e-04,1.370081158017207035e-01,1.773033960500252915e-01,1.833218536647350169e-02,1.000000000000000000e+00,2.763245490788064918e-01,-4.649081677209069424e-02,4.634522738456049729e-02,-6.432097852230072021e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.820000000000000284e+01,1.132552574996663619e-01,1.899710866272519630e-03,1.372509655661738603e-01,1.779555837885909431e-01,2.459102334656265362e-02,1.000000000000000000e+00,2.753341453463839517e-01,-4.590919255270741600e-02,4.618405380029612373e-02,-9.406691789627075195e-01,4.014000892639160156e+00,-3.618104338645935503e+00
2.825000000000000000e+01,1.137908133630504970e-01,2.591023112527436178e-03,1.377670259064644465e-01,1.787031505981545032e-01,2.030813609810584730e-02,1.000000000000000000e+00,2.743397137605022573e-01,-4.532866367032656330e-02,4.601954343823486115e-02,-6.440669178962707520e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.830000000000000071e+01,1.140363184551124454e-01,3.590631414004842505e-03,1.379728200682305006e-01,1.790353977243812067e-01,2.099372042900338881e-02,1.000000000000000000e+00,2.733412963357476633e-01,-4.474924188063816172e-02,4.585170818417891314e-02,-7.511830627918243408e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.835000000000000142e+01,1.135605661092264074e-01,4.315142320024212101e-03,1.384525787972958333e-01,1.791193434666157325e-01,1.981337715455358181e-02,1.000000000000000000e+00,2.723389352551076614e-01,-4.417093891691364904e-02,4.568056016415233955e-02,-1.173779040575027466e+01,-1.485999107360840066e+00,1.881895661354064941e+00
2.840000000000000213e+01,1.129616334040066256e-01,5.348870847882786043e-03,1.386227846649313866e-01,1.789000208745332998e-01,2.413532756826063455e-02,1.000000000000000000e+00,2.713326728681889621e-01,-4.359376648976829444e-02,4.550611174352514610e-02,-6.237790405750274658e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.845000000000000284e+01,1.121096003751094194e-01,6.108384726725259520e-03,1.390676293146997922e-01,1.787335457698055463e-01,2.450068061841265479e-02,1.000000000000000000e+00,2.703225516894280922e-01,-4.301773628692401319e-02,4.532837552611982540e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.850000000000000000e+01,1.115849738189147317e-01,7.177961565645062103e-03,1.392035577296553694e-01,1.785507210822719071e-01,2.398086046671974933e-02,1.000000000000000000e+00,2.693086143962942214e-01,-4.244285997297285451e-02,4.514736435330073822e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.855000000000000071e+01,1.108006511187130394e-01,7.974133044692313654e-03,1.396147254233010282e-01,1.784170469466663800e-01,2.381688471986085145e-02,1.000000000000000000e+00,2.682909038274869373e-01,-4.186914918914028810e-02,4.496309130304649432e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.860000000000000142e+01,1.103373723449843496e-01,9.081142032096568839e-03,1.397175426529929099e-01,1.782632732830678191e-01,2.408873183131788470e-02,1.000000000000000000e+00,2.672694629811266376e-01,-4.129661555305031567e-02,4.477556968900466006e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.865000000000000213e+01,1.096082595688789019e-01,9.915486726305076243e-03,1.400961315591156831e-01,1.781550266497336776e-01,2.341850609132295133e-02,1.000000000000000000e+00,2.662443350129374831e-01,-4.072527065848928485e-02,4.458481305953038848e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.870000000000000284e+01,1.091942692850677715e-01,1.106137772607306349e-02,1.401668703286437223e-01,1.780238581191453118e-01,2.440867150791816223e-02,1.000000000000000000e+00,2.652155632344230241e-01,-4.015512607517188887e-02,4.439083519670714711e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.875000000000000000e+01,1.085087320356919183e-01,1.193528212713788027e-02,1.405138502863384764e-01,1.779346453328848332e-01,2.327286242406913577e-02,1.000000000000000000e+00,2.641831911110383846e-01,-3.958619334850645155e-02,4.419365011535114629e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.880000000000000071e+01,1.081328051320316341e-01,1.312138054864721119e-02,1.405534200121269506e-01,1.778205220168069256e-01,2.489752008214077619e-02,1.000000000000000000e+00,2.631472622603517886e-01,-3.901848399936126005e-02,4.399327206199873247e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.885000000000000142e+01,1.074800125660619055e-01,1.403611118780933795e-02,1.408696423878446069e-01,1.777448217669268804e-01,2.334837782212561066e-02,1.000000000000000000e+00,2.621078204502034770e-01,-3.845200952383123760e-02,4.378971551387705191e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.890000000000000213e+01,1.071316980089359605e-01,1.526362680587424470e-02,1.408788386718223817e-01,1.776429739873441049e-01,2.552020528865795931e-02,1.000000000000000000e+00,2.610649095968547995e-01,-3.788678139300515058e-02,4.358299517785824140e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.895000000000000284e+01,1.065015649889672761e-01,1.622033874385442331e-02,1.411650455044388131e-01,1.775760479522361934e-01,2.361592434070689667e-02,1.000000000000000000e+00,2.600185737631344751e-01,-3.732281105273331512e-02,4.337312598939661867e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.900000000000000000e+01,1.061711301465418228e-01,1.749037387103722155e-02,1.411445589430571634e-01,1.774824176474185944e-01,2.624954177553743065e-02,1.000000000000000000e+00,2.589688571565761377e-01,-3.676010992339598382e-02,4.316012311144975383e-02,-2.011184811592101607e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.905000000000000071e+01,1.055542636589056338e-01,1.849011856464286008e-02,1.414013914294101337e-01,1.774202371751361917e-01,2.404975377842766965e-02,1.000000000000000000e+00,2.579158041275498858e-01,-3.619868939967157973e-02,4.294400193338291510e-02,-7.511184811592102051e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.910000000000000142e+01,1.050891836782894967e-01,1.980367562362720865e-02,1.413518157877968751e-01,1.772463199078682383e-01,2.788683761073591436e-02,1.000000000000000000e+00,2.568594591673893923e-01,-3.563856085030661647e-02,4.272477806985716664e-02,-3.388391733169555664e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.915000000000000213e+01,1.041952948085243386e-01,2.084740821493268753e-02,1.415798221571012705e-01,1.770201116583982048e-01,2.785966215219887882e-02,1.000000000000000000e+00,2.557998669065122410e-01,-3.507973561788518824e-02,4.250246735970141659e-02,-8.888391733169555664e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.920000000000000284e+01,1.034596013093812134e-01,2.220539675513758665e-02,1.415016619549442634e-01,1.766909422810363228e-01,3.092886559323187318e-02,1.000000000000000000e+00,2.547370721125342130e-01,-3.452222501859894543e-02,4.227708586476758290e-02,-3.388391733169555664e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.925000000000000000e+01,1.023012555269998403e-01,2.329398282576009352e-02,1.417013047769297984e-01,1.763162394499487584e-01,3.204148461656808333e-02,1.000000000000000000e+00,2.536711196883769670e-01,-3.396604034201859690e-02,4.204864986877082655e-02,-8.888391733169555664e+00,-1.485999107360840066e+00,1.881895661354064941e+00
2.930000000000000071e+01,1.013070190917595426e-01,2.469722602512213275e-02,1.415949823292496357e-01,1.758471043589135141e-01,3.446100421401462194e-02,1.000000000000000000e+00,2.526020546703715008e-01,-3.341119285086480151e-02,4.181717587611229886e-02,-3.388391733169555664e+00,4.014000892639160156e+00,-3.618104338645935503e+00
2.935000000000000142e+01,9.989581098814334648e-02,2.583144785498571114e-02,1.417666452975602231e-01,1.753402933446501499e-01,3.637271310056643114e-02,1.000000000000000000e+00,2.515299222263561729e-01,-3.285769378078030878e-02,4.158268061068740723e-02,-8.888391733169555664e+00,-1.485999107360840066e+00,1.881895661354064941e+00
